249  ,-0.395994,-7.190841, 1.335168,  0.231373, 0.721569, 0.200000, 1.000000,  0.442129, 0.831673,-0.335920,  0.500000, 0.500000,
980  ,-1.986078,-3.436569,-1.730210,  0.231373, 0.721569, 0.200000, 1.000000,  0.527676, 0.761317, 0.376769,  1.000000, 0.500000,
983  ,-4.796113,-2.182974,-0.327741,  0.231373, 0.721569, 0.200000, 1.000000,  0.527676, 0.761317, 0.376769,  0.500000, 1.000000,
984  ,-2.385326,-3.926456,-0.181161,  0.231373, 0.721569, 0.200000, 1.000000,  0.527676, 0.761317, 0.376769,  0.500000, 0.500000,
973  ,-2.320927,-3.631011, 1.464288,  0.231373, 0.721569, 0.200000, 1.000000,  0.584517, 0.794323,-0.165500,  0.000000, 0.500000,
981  ,-4.796113,-2.182974,-0.327741,  0.231373, 0.721569, 0.200000, 1.000000,  0.584517, 0.794323,-0.165500,  0.500000, 1.000000,
252  ,-4.731714,-1.887528, 1.317709,  0.231373, 0.721569, 0.200000, 1.000000,  0.584517, 0.794323,-0.165500,  0.000000, 1.000000,
976  , 0.287137,-5.226706, 0.019823,  0.231373, 0.721569, 0.200000, 1.000000,  0.441356, 0.880045,-0.175288,  0.500000, 0.000000,
972  ,-2.320927,-3.631011, 1.464288,  0.231373, 0.721569, 0.200000, 1.000000,  0.441356, 0.880045,-0.175288,  0.000000, 0.500000,
250  , 0.351538,-4.931260, 1.665273,  0.231373, 0.721569, 0.200000, 1.000000,  0.441356, 0.880045,-0.175288,  0.000000, 0.000000,
254  , 0.287137,-5.226706, 0.019823,  0.231373, 0.721569, 0.200000, 1.000000,  0.384515, 0.847038, 0.366980,  0.500000, 0.000000,
257  ,-1.986078,-3.436569,-1.730210,  0.231373, 0.721569, 0.200000, 1.000000,  0.384515, 0.847038, 0.366980,  1.000000, 0.500000,
258  ,-2.385326,-3.926456,-0.181161,  0.231373, 0.721569, 0.200000, 1.000000,  0.384515, 0.847038, 0.366980,  0.500000, 0.500000,
995  ,-1.434263,-4.477326,-1.714939,  0.231373, 0.721569, 0.200000, 1.000000,  0.517863, 0.768321, 0.376167,  1.000000, 0.500000,
998  ,-3.981699,-3.377501,-0.454318,  0.231373, 0.721569, 0.200000, 1.000000,  0.517863, 0.768321, 0.376167,  0.500000, 1.000000,
999  ,-1.789633,-4.921479,-0.318525,  0.231373, 0.721569, 0.200000, 1.000000,  0.517863, 0.768321, 0.376167,  0.500000, 0.500000,
988  ,-1.736049,-4.652572, 1.164156,  0.231373, 0.721569, 0.200000, 1.000000,  0.574703, 0.801328,-0.166102,  0.000000, 0.500000,
996  ,-3.981699,-3.377501,-0.454318,  0.231373, 0.721569, 0.200000, 1.000000,  0.574703, 0.801328,-0.166102,  0.500000, 1.000000,
261  ,-3.928116,-3.108594, 1.028364,  0.231373, 0.721569, 0.200000, 1.000000,  0.574703, 0.801328,-0.166102,  0.000000, 1.000000,
991  , 0.633243,-6.063014,-0.134044,  0.231373, 0.721569, 0.200000, 1.000000,  0.430492, 0.885246,-0.176110,  0.500000, 0.000000,
987  ,-1.736049,-4.652572, 1.164156,  0.231373, 0.721569, 0.200000, 1.000000,  0.430492, 0.885246,-0.176110,  0.000000, 0.500000,
259  , 0.686826,-5.794108, 1.348637,  0.231373, 0.721569, 0.200000, 1.000000,  0.430492, 0.885246,-0.176110,  0.000000, 0.000000,
263  , 0.633243,-6.063014,-0.134044,  0.231373, 0.721569, 0.200000, 1.000000,  0.373652, 0.852240, 0.366159,  0.500000, 0.000000,
266  ,-1.434263,-4.477326,-1.714939,  0.231373, 0.721569, 0.200000, 1.000000,  0.373652, 0.852240, 0.366159,  1.000000, 0.500000,
267  ,-1.789633,-4.921479,-0.318525,  0.231373, 0.721569, 0.200000, 1.000000,  0.373652, 0.852240, 0.366159,  0.500000, 0.500000,
1010 ,-1.276770,-3.933841,-1.447303,  0.231373, 0.721569, 0.200000, 1.000000,  0.753187, 0.532309, 0.386466,  1.000000, 0.500000,
1013 ,-3.289583,-2.079368,-0.078818,  0.231373, 0.721569, 0.200000, 1.000000,  0.753187, 0.532309, 0.386466,  0.500000, 1.000000,
1014 ,-1.743444,-4.287164,-0.051140,  0.231373, 0.721569, 0.200000, 1.000000,  0.753187, 0.532309, 0.386466,  0.500000, 0.500000,
1003 ,-1.579769,-4.109793, 1.443396,  0.231373, 0.721569, 0.200000, 1.000000,  0.810027, 0.565316,-0.155803,  0.000000, 0.500000,
1011 ,-3.289583,-2.079368,-0.078818,  0.231373, 0.721569, 0.200000, 1.000000,  0.810027, 0.565316,-0.155803,  0.500000, 1.000000,
270  ,-3.125908,-1.901996, 1.415718,  0.231373, 0.721569, 0.200000, 1.000000,  0.810027, 0.565316,-0.155803,  0.000000, 1.000000,
1006 , 0.158456,-6.195443, 0.032058,  0.231373, 0.721569, 0.200000, 1.000000,  0.702713, 0.693421,-0.159254,  0.500000, 0.000000,
1002 ,-1.579769,-4.109793, 1.443396,  0.231373, 0.721569, 0.200000, 1.000000,  0.702713, 0.693421,-0.159254,  0.000000, 0.500000,
268  , 0.322132,-6.018073, 1.526596,  0.231373, 0.721569, 0.200000, 1.000000,  0.702713, 0.693421,-0.159254,  0.000000, 0.000000,
272  , 0.158456,-6.195443, 0.032058,  0.231373, 0.721569, 0.200000, 1.000000,  0.645874, 0.660414, 0.383015,  0.500000, 0.000000,
275  ,-1.276770,-3.933841,-1.447303,  0.231373, 0.721569, 0.200000, 1.000000,  0.645874, 0.660414, 0.383015,  1.000000, 0.500000,
276  ,-1.743444,-4.287164,-0.051140,  0.231373, 0.721569, 0.200000, 1.000000,  0.645874, 0.660414, 0.383015,  0.500000, 0.500000,
1025 ,-1.221461,-5.852327,-1.597463,  0.231373, 0.721569, 0.200000, 1.000000,  0.626640, 0.679183, 0.382143,  1.000000, 0.500000,
1028 ,-3.200198,-4.643016,-0.502028,  0.231373, 0.721569, 0.200000, 1.000000,  0.626640, 0.679183, 0.382143,  0.500000, 1.000000,
1029 ,-1.562463,-6.197407,-0.424975,  0.231373, 0.721569, 0.200000, 1.000000,  0.626640, 0.679183, 0.382143,  0.500000, 0.500000,
1018 ,-1.475425,-5.999804, 0.825409,  0.231373, 0.721569, 0.200000, 1.000000,  0.683481, 0.712190,-0.160126,  0.000000, 0.500000,
1026 ,-3.200198,-4.643016,-0.502028,  0.231373, 0.721569, 0.200000, 1.000000,  0.683481, 0.712190,-0.160126,  0.500000, 1.000000,
279  ,-3.113160,-4.445414, 0.748355,  0.231373, 0.721569, 0.200000, 1.000000,  0.683481, 0.712190,-0.160126,  0.000000, 1.000000,
1021 , 0.316851,-7.445515,-0.303958,  0.231373, 0.721569, 0.200000, 1.000000,  0.552883, 0.816254,-0.167481,  0.500000, 0.000000,
1017 ,-1.475425,-5.999804, 0.825409,  0.231373, 0.721569, 0.200000, 1.000000,  0.552883, 0.816254,-0.167481,  0.000000, 0.500000,
277  , 0.403889,-7.247913, 0.946427,  0.231373, 0.721569, 0.200000, 1.000000,  0.552883, 0.816254,-0.167481,  0.000000, 0.000000,
281  , 0.316851,-7.445515,-0.303958,  0.231373, 0.721569, 0.200000, 1.000000,  0.496043, 0.783247, 0.374788,  0.500000, 0.000000,
284  ,-1.221461,-5.852327,-1.597463,  0.231373, 0.721569, 0.200000, 1.000000,  0.496043, 0.783247, 0.374788,  1.000000, 0.500000,
285  ,-1.562463,-6.197407,-0.424975,  0.231373, 0.721569, 0.200000, 1.000000,  0.496043, 0.783247, 0.374788,  0.500000, 0.500000,
1040 ,-1.498065,-2.493972,-1.629600,  0.231373, 0.721569, 0.200000, 1.000000,  0.773976, 0.501373, 0.386764,  1.000000, 0.500000,
1043 ,-3.689541,-0.316063,-0.067392,  0.231373, 0.721569, 0.200000, 1.000000,  0.773976, 0.501373, 0.386764,  0.500000, 1.000000,
1044 ,-2.037487,-2.879574,-0.050264,  0.231373, 0.721569, 0.200000, 1.000000,  0.773976, 0.501373, 0.386764,  0.500000, 0.500000,
1033 ,-1.840891,-2.693054, 1.641045,  0.231373, 0.721569, 0.200000, 1.000000,  0.830816, 0.534381,-0.155505,  0.000000, 0.500000,
1041 ,-3.689541,-0.316063,-0.067392,  0.231373, 0.721569, 0.200000, 1.000000,  0.830816, 0.534381,-0.155505,  0.500000, 1.000000,
288  ,-3.492945,-0.129545, 1.623916,  0.231373, 0.721569, 0.200000, 1.000000,  0.830816, 0.534381,-0.155505,  0.000000, 1.000000,
1036 , 0.029966,-5.120186, 0.030059,  0.231373, 0.721569, 0.200000, 1.000000,  0.728501, 0.666531,-0.158186,  0.500000, 0.000000,
1032 ,-1.840891,-2.693054, 1.641045,  0.231373, 0.721569, 0.200000, 1.000000,  0.728501, 0.666531,-0.158186,  0.000000, 0.500000,
286  , 0.226563,-4.933666, 1.721367,  0.231373, 0.721569, 0.200000, 1.000000,  0.728501, 0.666531,-0.158186,  0.000000, 0.000000,
290  , 0.029966,-5.120186, 0.030059,  0.231373, 0.721569, 0.200000, 1.000000,  0.671661, 0.633523, 0.384083,  0.500000, 0.000000,
293  ,-1.498065,-2.493972,-1.629600,  0.231373, 0.721569, 0.200000, 1.000000,  0.671661, 0.633523, 0.384083,  1.000000, 0.500000,
294  ,-2.037487,-2.879574,-0.050264,  0.231373, 0.721569, 0.200000, 1.000000,  0.671661, 0.633523, 0.384083,  0.500000, 0.500000,
1055 ,-0.979202,-6.711252,-1.494298,  0.231373, 0.721569, 0.200000, 1.000000,  0.630090, 0.750361, 0.199864,  1.000000, 0.500000,
1058 ,-2.812126,-5.404400,-0.622222,  0.231373, 0.721569, 0.200000, 1.000000,  0.630090, 0.750361, 0.199864,  0.500000, 1.000000,
1059 ,-1.237529,-6.803950,-0.331877,  0.231373, 0.721569, 0.200000, 1.000000,  0.630090, 0.750361, 0.199864,  0.500000, 0.500000,
1048 ,-1.100950,-6.377376, 0.775338,  0.231373, 0.721569, 0.200000, 1.000000,  0.659038, 0.670973,-0.339799,  0.000000, 0.500000,
1056 ,-2.812126,-5.404400,-0.622222,  0.231373, 0.721569, 0.200000, 1.000000,  0.659038, 0.670973,-0.339799,  0.500000, 1.000000,
297  ,-2.675547,-4.977826, 0.484995,  0.231373, 0.721569, 0.200000, 1.000000,  0.659038, 0.670973,-0.339799,  0.000000, 1.000000,
1051 , 0.559948,-7.910429,-0.072690,  0.231373, 0.721569, 0.200000, 1.000000,  0.526013, 0.769834,-0.361477,  0.500000, 0.000000,
1047 ,-1.100950,-6.377376, 0.775338,  0.231373, 0.721569, 0.200000, 1.000000,  0.526013, 0.769834,-0.361477,  0.000000, 0.500000,
295  , 0.696527,-7.483855, 1.034529,  0.231373, 0.721569, 0.200000, 1.000000,  0.526013, 0.769834,-0.361477,  0.000000, 0.000000,
299  , 0.559948,-7.910429,-0.072690,  0.231373, 0.721569, 0.200000, 1.000000,  0.497065, 0.849221, 0.178186,  0.500000, 0.000000,
302  ,-0.979202,-6.711252,-1.494298,  0.231373, 0.721569, 0.200000, 1.000000,  0.497065, 0.849221, 0.178186,  1.000000, 0.500000,
303  ,-1.237529,-6.803950,-0.331877,  0.231373, 0.721569, 0.200000, 1.000000,  0.497065, 0.849221, 0.178186,  0.500000, 0.500000,
1070 ,-1.075330,-9.346334,-0.920034,  0.231373, 0.721569, 0.200000, 1.000000,  0.797181, 0.555038, 0.237561,  1.000000, 0.500000,
1073 ,-2.270508,-7.920821,-0.239956,  0.231373, 0.721569, 0.200000, 1.000000,  0.797181, 0.555038, 0.237561,  0.500000, 1.000000,
1074 ,-1.338561,-9.372115, 0.023527,  0.231373, 0.721569, 0.200000, 1.000000,  0.797181, 0.555038, 0.237561,  0.500000, 0.500000,
1063 ,-1.175215,-9.072405, 0.942090,  0.231373, 0.721569, 0.200000, 1.000000,  0.826129, 0.475651,-0.302103,  0.000000, 0.500000,
1071 ,-2.270508,-7.920821,-0.239956,  0.231373, 0.721569, 0.200000, 1.000000,  0.826129, 0.475651,-0.302103,  0.500000, 1.000000,
306  ,-2.107162,-7.621111, 0.678607,  0.231373, 0.721569, 0.200000, 1.000000,  0.826129, 0.475651,-0.302103,  0.000000, 1.000000,
1066 ,-0.165860,-10.639707, 0.272902,  0.231373, 0.721569, 0.200000, 1.000000,  0.724934, 0.606380,-0.326763,  0.500000, 0.000000,
1062 ,-1.175215,-9.072405, 0.942090,  0.231373, 0.721569, 0.200000, 1.000000,  0.724934, 0.606380,-0.326763,  0.000000, 0.500000,
304  ,-0.002516,-10.339997, 1.191463,  0.231373, 0.721569, 0.200000, 1.000000,  0.724934, 0.606380,-0.326763,  0.000000, 0.000000,
308  ,-0.165860,-10.639707, 0.272902,  0.231373, 0.721569, 0.200000, 1.000000,  0.695985, 0.685768, 0.212901,  0.500000, 0.000000,
311  ,-1.075330,-9.346334,-0.920034,  0.231373, 0.721569, 0.200000, 1.000000,  0.695985, 0.685768, 0.212901,  1.000000, 0.500000,
312  ,-1.338561,-9.372115, 0.023527,  0.231373, 0.721569, 0.200000, 1.000000,  0.695985, 0.685768, 0.212901,  0.500000, 0.500000,
1085 ,-1.318913,-6.747713,-1.539809,  0.231373, 0.721569, 0.200000, 1.000000,  0.538703, 0.822065, 0.184413,  1.000000, 0.500000,
1088 ,-3.287115,-5.660089,-0.638680,  0.231373, 0.721569, 0.200000, 1.000000,  0.538703, 0.822065, 0.184413,  0.500000, 1.000000,
1089 ,-1.544884,-6.862424,-0.368354,  0.231373, 0.721569, 0.200000, 1.000000,  0.538703, 0.822065, 0.184413,  0.500000, 0.500000,
1078 ,-1.441086,-6.412669, 0.737756,  0.231373, 0.721569, 0.200000, 1.000000,  0.567652, 0.742677,-0.355249,  0.000000, 0.500000,
1086 ,-3.287115,-5.660089,-0.638680,  0.231373, 0.721569, 0.200000, 1.000000,  0.567652, 0.742677,-0.355249,  0.500000, 1.000000,
315  ,-3.183315,-5.210335, 0.467429,  0.231373, 0.721569, 0.200000, 1.000000,  0.567652, 0.742677,-0.355249,  0.000000, 1.000000,
1081 , 0.383464,-7.746181,-0.134908,  0.231373, 0.721569, 0.200000, 1.000000,  0.423355, 0.824685,-0.375054,  0.500000, 0.000000,
1077 ,-1.441086,-6.412669, 0.737756,  0.231373, 0.721569, 0.200000, 1.000000,  0.423355, 0.824685,-0.375054,  0.000000, 0.500000,
313  , 0.487263,-7.296425, 0.971203,  0.231373, 0.721569, 0.200000, 1.000000,  0.423355, 0.824685,-0.375054,  0.000000, 0.000000,
317  , 0.383464,-7.746181,-0.134908,  0.231373, 0.721569, 0.200000, 1.000000,  0.394406, 0.904073, 0.164608,  0.500000, 0.000000,
320  ,-1.318913,-6.747713,-1.539809,  0.231373, 0.721569, 0.200000, 1.000000,  0.394406, 0.904073, 0.164608,  1.000000, 0.500000,
321  ,-1.544884,-6.862424,-0.368354,  0.231373, 0.721569, 0.200000, 1.000000,  0.394406, 0.904073, 0.164608,  0.500000, 0.500000,
1100 ,-1.403064,-8.744661,-1.116962,  0.231373, 0.721569, 0.200000, 1.000000,  0.416605, 0.893552, 0.167347,  1.000000, 0.500000,
1103 ,-3.256319,-8.036543,-0.284351,  0.231373, 0.721569, 0.200000, 1.000000,  0.416605, 0.893552, 0.167347,  0.500000, 1.000000,
1104 ,-1.564940,-8.864938,-0.071759,  0.231373, 0.721569, 0.200000, 1.000000,  0.416605, 0.893552, 0.167347,  0.500000, 0.500000,
1093 ,-1.511569,-8.447096, 0.905829,  0.231373, 0.721569, 0.200000, 1.000000,  0.445553, 0.814165,-0.372315,  0.000000, 0.500000,
1101 ,-3.256319,-8.036543,-0.284351,  0.231373, 0.721569, 0.200000, 1.000000,  0.445553, 0.814165,-0.372315,  0.500000, 1.000000,
324  ,-3.202947,-7.618702, 0.693240,  0.231373, 0.721569, 0.200000, 1.000000,  0.445553, 0.814165,-0.372315,  0.000000, 1.000000,
1096 , 0.247921,-9.389625, 0.102670,  0.231373, 0.721569, 0.200000, 1.000000,  0.290445, 0.874056,-0.389446,  0.500000, 0.000000,
1092 ,-1.511569,-8.447096, 0.905829,  0.231373, 0.721569, 0.200000, 1.000000,  0.290445, 0.874056,-0.389446,  0.000000, 0.500000,
322  , 0.301292,-8.971783, 1.080258,  0.231373, 0.721569, 0.200000, 1.000000,  0.290445, 0.874056,-0.389446,  0.000000, 0.000000,
326  , 0.247921,-9.389625, 0.102670,  0.231373, 0.721569, 0.200000, 1.000000,  0.261497, 0.953443, 0.150217,  0.500000, 0.000000,
329  ,-1.403064,-8.744661,-1.116962,  0.231373, 0.721569, 0.200000, 1.000000,  0.261497, 0.953443, 0.150217,  1.000000, 0.500000,
330  ,-1.564940,-8.864938,-0.071759,  0.231373, 0.721569, 0.200000, 1.000000,  0.261497, 0.953443, 0.150217,  0.500000, 0.500000,
1115 , 0.894169,-2.722936,-2.459044,  0.231373, 0.721569, 0.200000, 1.000000, -0.001742, 0.892438, 0.451167,  1.000000, 0.500000,
1118 ,-1.574934,-1.515115,-4.857727,  0.231373, 0.721569, 0.200000, 1.000000, -0.001742, 0.892438, 0.451167,  0.500000, 1.000000,
1119 ,-0.854698,-2.927004,-2.062136,  0.231373, 0.721569, 0.200000, 1.000000, -0.001742, 0.892438, 0.451167,  0.500000, 0.500000,
1108 ,-2.362132,-2.219508,-1.365859,  0.231373, 0.721569, 0.200000, 1.000000,  0.510621, 0.813226, 0.279160,  0.000000, 0.500000,
1116 ,-1.574934,-1.515115,-4.857727,  0.231373, 0.721569, 0.200000, 1.000000,  0.510621, 0.813226, 0.279160,  0.500000, 1.000000,
333  ,-3.082371,-0.807618,-4.161450,  0.231373, 0.721569, 0.200000, 1.000000,  0.510621, 0.813226, 0.279160,  0.000000, 1.000000,
1111 , 0.001802,-3.824417, 0.902416,  0.231373, 0.721569, 0.200000, 1.000000,  0.469460, 0.873511, 0.128791,  0.500000, 0.000000,
1107 ,-2.362132,-2.219508,-1.365859,  0.231373, 0.721569, 0.200000, 1.000000,  0.469460, 0.873511, 0.128791,  0.000000, 0.500000,
331  ,-1.505633,-3.116920, 1.598694,  0.231373, 0.721569, 0.200000, 1.000000,  0.469460, 0.873511, 0.128791,  0.000000, 0.000000,
335  , 0.001802,-3.824417, 0.902416,  0.231373, 0.721569, 0.200000, 1.000000, -0.042903, 0.952722, 0.300798,  0.500000, 0.000000,
338  , 0.894169,-2.722936,-2.459044,  0.231373, 0.721569, 0.200000, 1.000000, -0.042903, 0.952722, 0.300798,  1.000000, 0.500000,
339  ,-0.854698,-2.927004,-2.062136,  0.231373, 0.721569, 0.200000, 1.000000, -0.042903, 0.952722, 0.300798,  0.500000, 0.500000,
1130 , 0.863377,-6.099481,-1.872993,  0.231373, 0.721569, 0.200000, 1.000000, -0.154007, 0.709729, 0.687435,  1.000000, 0.500000,
1133 ,-0.929731,-5.080491,-3.326744,  0.231373, 0.721569, 0.200000, 1.000000, -0.154007, 0.709729, 0.687435,  0.500000, 1.000000,
1134 ,-0.311666,-6.495241,-1.727646,  0.231373, 0.721569, 0.200000, 1.000000, -0.154007, 0.709729, 0.687435,  0.500000, 0.500000,
1123 ,-1.427704,-6.331497,-1.192740,  0.231373, 0.721569, 0.200000, 1.000000,  0.367187, 0.762509, 0.532685,  0.000000, 0.500000,
1131 ,-0.929731,-5.080491,-3.326744,  0.231373, 0.721569, 0.200000, 1.000000,  0.367187, 0.762509, 0.532685,  0.500000, 1.000000,
342  ,-2.045768,-4.916745,-2.791838,  0.231373, 0.721569, 0.200000, 1.000000,  0.367187, 0.762509, 0.532685,  0.000000, 1.000000,
1126 , 0.339700,-7.594214, 0.091314,  0.231373, 0.721569, 0.200000, 1.000000,  0.319274, 0.857384, 0.403680,  0.500000, 0.000000,
1122 ,-1.427704,-6.331497,-1.192740,  0.231373, 0.721569, 0.200000, 1.000000,  0.319274, 0.857384, 0.403680,  0.000000, 0.500000,
340  ,-0.776337,-7.430470, 0.626220,  0.231373, 0.721569, 0.200000, 1.000000,  0.319274, 0.857384, 0.403680,  0.000000, 0.000000,
344  , 0.339700,-7.594214, 0.091314,  0.231373, 0.721569, 0.200000, 1.000000, -0.201919, 0.804603, 0.558429,  0.500000, 0.000000,
347  , 0.863377,-6.099481,-1.872993,  0.231373, 0.721569, 0.200000, 1.000000, -0.201919, 0.804603, 0.558429,  1.000000, 0.500000,
348  ,-0.311666,-6.495241,-1.727646,  0.231373, 0.721569, 0.200000, 1.000000, -0.201919, 0.804603, 0.558429,  0.500000, 0.500000,
1145 , 0.907308,-6.270573,-1.811939,  0.231373, 0.721569, 0.200000, 1.000000, -0.162181, 0.727983, 0.666137,  1.000000, 0.500000,
1148 ,-0.863265,-5.323951,-3.277521,  0.231373, 0.721569, 0.200000, 1.000000, -0.162181, 0.727983, 0.666137,  0.500000, 1.000000,
1149 ,-0.247308,-6.666129,-1.660768,  0.231373, 0.721569, 0.200000, 1.000000, -0.162181, 0.727983, 0.666137,  0.500000, 0.500000,
1138 ,-1.349691,-6.499137,-1.141806,  0.231373, 0.721569, 0.200000, 1.000000,  0.359014, 0.780764, 0.511387,  0.000000, 0.500000,
1146 ,-0.863265,-5.323951,-3.277521,  0.231373, 0.721569, 0.200000, 1.000000,  0.359014, 0.780764, 0.511387,  0.500000, 1.000000,
351  ,-1.965649,-5.156960,-2.758560,  0.231373, 0.721569, 0.200000, 1.000000,  0.359014, 0.780764, 0.511387,  0.000000, 1.000000,
1141 , 0.398128,-7.690812, 0.163563,  0.231373, 0.721569, 0.200000, 1.000000,  0.310686, 0.871444, 0.379552,  0.500000, 0.000000,
1137 ,-1.349691,-6.499137,-1.141806,  0.231373, 0.721569, 0.200000, 1.000000,  0.310686, 0.871444, 0.379552,  0.000000, 0.500000,
349  ,-0.704255,-7.523821, 0.682522,  0.231373, 0.721569, 0.200000, 1.000000,  0.310686, 0.871444, 0.379552,  0.000000, 0.000000,
353  , 0.398128,-7.690812, 0.163563,  0.231373, 0.721569, 0.200000, 1.000000, -0.210508, 0.818663, 0.534300,  0.500000, 0.000000,
356  , 0.907308,-6.270573,-1.811939,  0.231373, 0.721569, 0.200000, 1.000000, -0.210508, 0.818663, 0.534300,  1.000000, 0.500000,
357  ,-0.247308,-6.666129,-1.660768,  0.231373, 0.721569, 0.200000, 1.000000, -0.210508, 0.818663, 0.534300,  0.500000, 0.500000,
1160 , 0.978406,-5.332096,-1.527088,  0.231373, 0.721569, 0.200000, 1.000000, -0.094768, 0.547305, 0.831551,  1.000000, 0.500000,
1163 ,-0.856486,-3.826740,-2.726989,  0.231373, 0.721569, 0.200000, 1.000000, -0.094768, 0.547305, 0.831551,  0.500000, 1.000000,
1164 ,-0.283216,-5.693579,-1.432951,  0.231373, 0.721569, 0.200000, 1.000000, -0.094768, 0.547305, 0.831551,  0.500000, 0.500000,
1153 ,-1.436313,-5.576632,-0.810124,  0.231373, 0.721569, 0.200000, 1.000000,  0.426425, 0.600085, 0.676801,  0.000000, 0.500000,
1161 ,-0.856486,-3.826740,-2.726989,  0.231373, 0.721569, 0.200000, 1.000000,  0.426425, 0.600085, 0.676801,  0.500000, 1.000000,
360  ,-2.009583,-3.709792,-2.104161,  0.231373, 0.721569, 0.200000, 1.000000,  0.426425, 0.600085, 0.676801,  0.000000, 1.000000,
1156 , 0.351305,-7.290399, 0.159472,  0.231373, 0.721569, 0.200000, 1.000000,  0.383173, 0.724119, 0.573437,  0.500000, 0.000000,
1152 ,-1.436313,-5.576632,-0.810124,  0.231373, 0.721569, 0.200000, 1.000000,  0.383173, 0.724119, 0.573437,  0.000000, 0.500000,
358  ,-0.801792,-7.173451, 0.782300,  0.231373, 0.721569, 0.200000, 1.000000,  0.383173, 0.724119, 0.573437,  0.000000, 0.000000,
362  , 0.351305,-7.290399, 0.159472,  0.231373, 0.721569, 0.200000, 1.000000, -0.138019, 0.671338, 0.728187,  0.500000, 0.000000,
365  , 0.978406,-5.332096,-1.527088,  0.231373, 0.721569, 0.200000, 1.000000, -0.138019, 0.671338, 0.728187,  1.000000, 0.500000,
366  ,-0.283216,-5.693579,-1.432951,  0.231373, 0.721569, 0.200000, 1.000000, -0.138019, 0.671338, 0.728187,  0.500000, 0.500000,
1175 , 0.946993,-5.902814,-1.745056,  0.231373, 0.721569, 0.200000, 1.000000, -0.217419, 0.829361, 0.514674,  1.000000, 0.500000,
1178 ,-0.976909,-5.307670,-3.516820,  0.231373, 0.721569, 0.200000, 1.000000, -0.217419, 0.829361, 0.514674,  0.500000, 1.000000,
1179 ,-0.277651,-6.362572,-1.521527,  0.231373, 0.721569, 0.200000, 1.000000, -0.217419, 0.829361, 0.514674,  0.500000, 0.500000,
1168 ,-1.488470,-6.149452,-1.021935,  0.231373, 0.721569, 0.200000, 1.000000,  0.303775, 0.882142, 0.359925,  0.000000, 0.500000,
1176 ,-0.976909,-5.307670,-3.516820,  0.231373, 0.721569, 0.200000, 1.000000,  0.303775, 0.882142, 0.359925,  0.500000, 1.000000,
369  ,-2.187730,-5.094550,-3.017228,  0.231373, 0.721569, 0.200000, 1.000000,  0.303775, 0.882142, 0.359925,  0.000000, 1.000000,
1171 , 0.429410,-7.037710, 0.629571,  0.231373, 0.721569, 0.200000, 1.000000,  0.253844, 0.943567, 0.212708,  0.500000, 0.000000,
1167 ,-1.488470,-6.149452,-1.021935,  0.231373, 0.721569, 0.200000, 1.000000,  0.253844, 0.943567, 0.212708,  0.000000, 0.500000,
367  ,-0.781411,-6.824590, 1.129165,  0.231373, 0.721569, 0.200000, 1.000000,  0.253844, 0.943567, 0.212708,  0.000000, 0.000000,
371  , 0.429410,-7.037710, 0.629571,  0.231373, 0.721569, 0.200000, 1.000000, -0.267350, 0.890786, 0.367457,  0.500000, 0.000000,
374  , 0.946993,-5.902814,-1.745056,  0.231373, 0.721569, 0.200000, 1.000000, -0.267350, 0.890786, 0.367457,  1.000000, 0.500000,
375  ,-0.277651,-6.362572,-1.521527,  0.231373, 0.721569, 0.200000, 1.000000, -0.267350, 0.890786, 0.367457,  0.500000, 0.500000,
1190 , 0.409799,-10.402857,-1.016544,  0.231373, 0.721569, 0.200000, 1.000000, -0.009962, 0.899840, 0.436106,  1.000000, 0.500000,
1193 ,-0.868759,-9.800191,-2.289261,  0.231373, 0.721569, 0.200000, 1.000000, -0.009962, 0.899840, 0.436106,  0.500000, 1.000000,
1194 ,-0.503385,-10.510056,-0.816213,  0.231373, 0.721569, 0.200000, 1.000000, -0.009962, 0.899840, 0.436106,  0.500000, 0.500000,
1183 ,-1.294301,-10.138867,-0.466643,  0.231373, 0.721569, 0.200000, 1.000000,  0.504322, 0.820169, 0.270151,  0.000000, 0.500000,
1191 ,-0.868759,-9.800191,-2.289261,  0.231373, 0.721569, 0.200000, 1.000000,  0.504322, 0.820169, 0.270151,  0.500000, 1.000000,
378  ,-1.659674,-9.429000,-1.939692,  0.231373, 0.721569, 0.200000, 1.000000,  0.504322, 0.820169, 0.270151,  0.000000, 1.000000,
1186 ,-0.069005,-10.949925, 0.741062,  0.231373, 0.721569, 0.200000, 1.000000,  0.464278, 0.877737, 0.118422,  0.500000, 0.000000,
1182 ,-1.294301,-10.138867,-0.466643,  0.231373, 0.721569, 0.200000, 1.000000,  0.464278, 0.877737, 0.118422,  0.000000, 0.500000,
376  ,-0.859921,-10.578734, 1.090632,  0.231373, 0.721569, 0.200000, 1.000000,  0.464278, 0.877737, 0.118422,  0.000000, 0.000000,
380  ,-0.069005,-10.949925, 0.741062,  0.231373, 0.721569, 0.200000, 1.000000, -0.050005, 0.957407, 0.284378,  0.500000, 0.000000,
383  , 0.409799,-10.402857,-1.016544,  0.231373, 0.721569, 0.200000, 1.000000, -0.050005, 0.957407, 0.284378,  1.000000, 0.500000,
384  ,-0.503385,-10.510056,-0.816213,  0.231373, 0.721569, 0.200000, 1.000000, -0.050005, 0.957407, 0.284378,  0.500000, 0.500000,
